Id,SalePrice
1774,173500.17
1775,124166.52
1776,122470.01
1777,97672.38
1778,128188.695
1779,120864.19
1780,168726.77
1781,119576.49
1782,88321.87
1783,152154.08
1784,94291.56
1785,123108.48
1786,151252.11
1787,161910.94
1788,63963.83
1789,104432.22
1790,90529.305
1791,228271.28
1792,166048.84
1793,142701.28
1794,156425.39
1795,122824.17
1796,109189.84
1797,140852.12
1798,112175.36
1799,97376.46
1800,112054.3
1801,142333.25
1802,152910.17
1803,167538.5
1804,142227.39
1805,137203.27
1806,115321.17
1807,132991.69
1808,133056.48
1809,114576.266
1810,143886.61
1811,72095.78
1812,88453.586
1813,112824.31
1814,82399.53
1815,49507.75
1816,81298.195
1817,125357.44
1818,147480.27
1819,123864.81
1820,66825.73
1821,94249.56
1822,148893.97
1823,43408.49
1824,132505.6
1825,137207.3
1826,93279.38
1827,96422.98
1828,134740.86
1829,157114.34
1830,138418.14
1831,140644.36
1832,102783.82
1833,129662.68
1834,106790.086
1835,145655.83
1836,106470.54
1837,83017.57
1838,98516.69
1839,83404.01
1840,157524.03
1841,125005.24
1842,98276.34
1843,165024.75
1844,127528.875
1845,159845.03
1846,147279.25
1847,177418.98
1848,41457.066
1849,114995.164
1850,113637.14
1851,132394.06
1852,134256.77
1853,132932.0
1854,162847.1
1855,152776.72
1856,238014.56
1857,139957.9
1858,137129.56
1859,110627.06
1860,165846.05
1861,110098.45
1862,306407.75
1863,302552.6
1864,302570.9
1865,280654.75
1866,287629.25
1867,240118.47
1868,279910.88
1869,212654.4
1870,229632.66
1871,243452.78
1872,195670.88
1873,240825.58
1874,155904.66
1875,206631.62
1876,218583.03
1877,212691.25
1878,223820.97
1879,129586.37
1880,137863.6
1881,256339.97
1882,249362.38
1883,198087.81
1884,208492.9
1885,229714.28
1886,259119.94
1887,225080.83
1888,259581.88
1889,193248.83
1890,146028.94
1891,135098.56
1892,89448.1
1893,119332.51
1894,133101.98
1895,141945.42
1896,117866.78
1897,125427.414
1898,115823.77
1899,133105.55
1900,126383.64
1901,153065.47
1902,148915.12
1903,186381.45
1904,126652.82
1905,191010.98
1906,150488.56
1907,210200.25
1908,117458.92
1909,147440.19
1910,129795.21
1911,217499.6
1912,261537.08
1913,199328.67
1914,55665.88
1915,237054.75
1916,50651.91
1917,237166.16
1918,143322.73
1919,190801.66
1920,183084.53
1921,310072.75
1922,265126.28
1923,209216.53
1924,257541.92
1925,216937.72
1926,297331.9
1927,132906.52
1928,179940.67
1929,106222.73
1930,123140.055
1931,155948.4
1932,151768.16
1933,172673.28
1934,192830.47
1935,194498.42
1936,192993.08
1937,202785.73
1938,189689.06
1939,208322.02
1940,176112.31
1941,191497.1
1942,195731.03
1943,185598.78
1944,288245.16
1945,281807.03
1946,158006.4
1947,237894.1
1948,188763.94
1949,223662.56
1950,193308.23
1951,250912.83
1952,214282.06
1953,209537.28
1954,201483.64
1955,139100.73
1956,283217.84
1957,171879.83
1958,280282.3
1959,155882.88
1960,105181.03
1961,123336.63
1962,95772.34
1963,117987.31
1964,121901.12
1965,137845.6
1966,127656.74
1967,265464.78
1968,334747.75
1969,302717.2
1970,333341.47
1971,353051.06
1972,308533.44
1973,254142.17
1974,287207.8
1975,355953.0
1976,266619.22
1977,322683.6
1978,303696.3
1979,273414.75
1980,206923.28
1981,283174.5
1982,209680.92
1983,196443.12
1984,176400.5
1985,230287.77
1986,223578.56
1987,184190.58
1988,199919.3
1989,206740.23
1990,225537.31
1991,219393.9
1992,231671.31
1993,189360.62
1994,223270.81
1995,200733.83
1996,272355.8
1997,275652.16
1998,286477.03
1999,264702.25
2000,278100.6
2001,266591.6
2002,239837.6
2003,254649.19
2004,268532.62
2005,216487.17
2006,214004.88
2007,254122.12
2008,214683.84
2009,202917.88
2010,208824.75
2011,150175.34
2012,183558.81
2013,181502.19
2014,193924.88
2015,197685.5
2016,204761.16
2017,195495.44
2018,126004.516
2019,144073.66
2020,98546.51
2021,94722.836
2022,198780.22
2023,143385.1
2024,278893.44
2025,311076.47
2026,168746.25
2027,167819.38
2028,156328.69
2029,172026.88
2030,234745.72
2031,217583.44
2032,214663.89
2033,222637.22
2034,170788.69
2035,229477.38
2036,208633.4
2037,207978.48
2038,230499.6
2039,179197.98
2040,294285.72
2041,245140.9
2042,214990.47
2043,173888.25
2044,202173.53
2045,192090.06
2046,144710.92
2047,147038.95
2048,148374.34
2049,167767.17
2050,161916.44
2051,92829.88
2052,139125.39
2053,152799.45
2054,66153.17
2055,156739.66
2056,152706.66
2057,113770.85
2058,235892.6
2059,153519.02
2060,183551.88
2061,189779.4
2062,123640.41
2063,100953.39
2064,146602.94
2065,111955.85
2066,188224.14
2067,147477.03
2068,151395.58
2069,65803.86
2070,89074.234
2071,110147.86
2072,165995.67
2073,150324.92
2074,182126.6
2075,152376.33
2076,118298.484
2077,152209.7
2078,113283.17
2079,141593.48
2080,105636.12
2081,109969.734
2082,144104.81
2083,135759.08
2084,91006.42
2085,113914.28
2086,154699.98
2087,128802.945
2088,104636.0
2089,75132.71
2090,118199.89
2091,99435.45
2092,146927.4
2093,104083.12
2094,108315.29
2095,127524.11
2096,69395.086
2097,97425.98
2098,147908.11
2099,47222.453
2100,114155.23
2101,121257.9
2102,118320.98
2103,91447.9
2104,115675.76
2105,128779.516
2106,64969.24
2107,215844.22
2108,119210.0
2109,110262.75
2110,129998.82
2111,136849.39
2112,134918.08
2113,107059.89
2114,112033.086
2115,144679.36
2116,115484.984
2117,155790.78
2118,97689.13
2119,89890.75
2120,108716.64
2121,90701.56
2122,116781.22
2123,77886.69
2124,150760.12
2125,152928.5
2126,174300.86
2127,160502.42
2128,114584.266
2129,81976.61
2130,134194.12
2131,166349.52
2132,118431.05
2133,135282.81
2134,133550.78
2135,105455.84
2136,48567.25
2137,119674.555
2138,140458.52
2139,166398.56
2140,144562.2
2141,142586.81
2142,131905.88
2143,136789.66
2144,97291.71
2145,146379.9
2146,151312.28
2147,181948.27
2148,144559.75
2149,144373.17
2150,218811.48
2151,99792.38
2152,154308.7
2153,183915.1
2154,91913.46
2155,153170.67
2156,247934.58
2157,249500.12
2158,232933.19
2159,209292.72
2160,192999.45
2161,244728.88
2162,331639.8
2163,309869.2
2164,237059.5
2165,176355.88
2166,164541.94
2167,222820.12
2168,206363.75
2169,195834.34
2170,210975.44
2171,152495.67
2172,159712.05
2173,162983.34
2174,235416.25
2175,264479.16
2176,264298.12
2177,232887.34
2178,223390.48
2179,147502.47
2180,220636.4
2181,197624.97
2182,224227.75
2183,197995.72
2184,131870.2
2185,128010.9
2186,156103.45
2187,167256.47
2188,156310.6
2189,300448.16
2190,50829.105
2191,54779.23
2192,72401.98
2193,101537.016
2194,101921.52
2195,97920.305
2196,93490.875
2197,112847.61
2198,139855.69
2199,177542.38
2200,138102.02
2201,146543.11
2202,157236.73
2203,155072.69
2204,158259.34
2205,106191.65
2206,136365.17
2207,178679.6
2208,231705.08
2209,206225.9
2210,122572.08
2211,105330.47
2212,109962.57
2213,92800.28
2214,150160.81
2215,98311.66
2216,149241.5
2217,47599.082
2218,62565.793
2219,62782.46
2220,61520.92
2221,239860.2
2222,226469.6
2223,273341.84
2224,233250.84
2225,139353.52
2226,218943.83
2227,203661.11
2228,247687.58
2229,240332.84
2230,165400.52
2231,215741.64
2232,202707.06
2233,200656.55
2234,241732.77
2235,220799.78
2236,254212.69
2237,308947.9
2238,213315.7
2239,116731.3
2240,166519.12
2241,178322.52
2242,135184.02
2243,132461.77
2244,107750.46
2245,103366.914
2246,135880.31
2247,116273.65
2248,117977.69
2249,123211.625
2250,132886.2
2251,118367.64
2252,195912.19
2253,166461.92
2254,187192.31
2255,213413.08
2256,177121.23
2257,228231.05
2258,171727.38
2259,199410.6
2260,168954.47
2261,180314.97
2262,172185.5
2263,299107.28
2264,377548.44
2265,209749.39
2266,236015.17
2267,307741.94
2268,301929.06
2269,162209.27
2270,202092.1
2271,218187.42
2272,224227.36
2273,179864.11
2274,209292.16
2275,184323.48
2276,175638.47
2277,203634.58
2278,170046.78
2279,120091.88
2280,107228.17
2281,179053.05
2282,188032.9
2283,116235.66
2284,123145.02
2285,121169.47
2286,127353.55
2287,287131.0
2288,260249.75
2289,305399.06
2290,336894.6
2291,281835.47
2292,330928.4
2293,342119.16
2294,313381.84
2295,353450.47
2296,276741.0
2297,281916.84
2298,290778.12
2299,320297.9
2300,293090.47
2301,268644.47
2302,245301.25
2303,235015.4
2304,235052.44
2305,197550.25
2306,194578.16
2307,206581.25
2308,209849.48
2309,239131.84
2310,201561.9
2311,207349.1
2312,192520.34
2313,191821.78
2314,178258.5
2315,193506.31
2316,207850.34
2317,199347.64
2318,193003.6
2319,191365.38
2320,186252.28
2321,234066.34
2322,192874.08
2323,180299.5
2324,199856.2
2325,217931.56
2326,190226.94
2327,212021.97
2328,225619.11
2329,204713.47
2330,209329.72
2331,313270.44
2332,310952.16
2333,280588.03
2334,250275.95
2335,261079.19
2336,285032.28
2337,205792.64
2338,260181.86
2339,225978.73
2340,310143.8
2341,249917.64
2342,232334.16
2343,234577.75
2344,223856.9
2345,229213.25
2346,209999.12
2347,205473.6
2348,228215.53
2349,191740.02
2350,276450.88
2351,234077.44
2352,244499.94
2353,268015.56
2354,146503.48
2355,147580.06
2356,170632.7
2357,204473.94
2358,197898.22
2359,144043.67
2360,117356.17
2361,163140.28
2362,251910.38
2363,139590.42
2364,172062.19
2365,209573.12
2366,186199.31
2367,198939.58
2368,207434.4
2369,202402.22
2370,183652.73
2371,163221.64
2372,204088.61
2373,255619.83
2374,280558.16
2375,193506.23
2376,273422.94
2377,268637.8
2378,164637.14
2379,234354.53
2380,142824.12
2381,200127.08
2382,213308.56
2383,214110.25
2384,245236.73
2385,178897.31
2386,136677.64
2387,134943.34
2388,98036.64
2389,124765.055
2390,145566.69
2391,150316.66
2392,104724.38
2393,167976.86
2394,144697.3
2395,215818.56
2396,138667.0
2397,214257.78
2398,142875.7
2399,53789.07
2400,56140.477
2401,105699.95
2402,140345.5
2403,154601.9
2404,152057.25
2405,173048.72
2406,143674.06
2407,125661.09
2408,158879.16
2409,125215.84
2410,191236.77
2411,111699.59
2412,158137.45
2413,127866.31
2414,140946.34
2415,147888.34
2416,115219.87
2417,102380.125
2418,123809.77
2419,139500.83
2420,130740.72
2421,153033.05
2422,124614.734
2423,127833.234
2424,168430.55
2425,262702.3
2426,150921.73
2427,123511.33
2428,196277.95
2429,100096.45
2430,130058.41
2431,132460.84
2432,139964.64
2433,135288.84
2434,139497.58
2435,160651.23
2436,94900.914
2437,97449.734
2438,124869.58
2439,113870.96
2440,119381.11
2441,97896.3
2442,99052.1
2443,129132.766
2444,150540.81
2445,66316.59
2446,134473.33
2447,188317.52
2448,126784.15
2449,99379.125
2450,163780.11
2451,142842.6
2452,181546.16
2453,77888.75
2454,122244.54
2455,130627.97
2456,116083.21
2457,110017.016
2458,117715.9
2459,85575.47
2460,156543.86
2461,114526.805
2462,125956.62
2463,112667.48
2464,177672.08
2465,126255.3
2466,119397.38
2467,157999.56
2468,85491.984
2469,76320.61
2470,213739.53
2471,196101.55
2472,170256.44
2473,112506.805
2474,97436.07
2475,215907.17
2476,97325.96
2477,120438.02
2478,166960.8
2479,119181.19
2480,141840.97
2481,129006.78
2482,131023.52
2483,103497.14
2484,135843.6
2485,122372.02
2486,152226.88
2487,247588.11
2488,151914.05
2489,154468.53
2490,151475.23
2491,78976.0
2492,188076.34
2493,166603.03
2494,161063.52
2495,89926.29
2496,241405.55
2497,148362.66
2498,101378.18
2499,88122.31
2500,120011.46
2501,132112.11
2502,149613.98
2503,96533.25
2504,192984.2
2505,225129.48
2506,258906.9
2507,274599.38
2508,257911.28
2509,231807.16
2510,227244.88
2511,188648.44
2512,216496.34
2513,227415.16
2514,221843.1
2515,156201.83
2516,188126.56
2517,154445.95
2518,172973.4
2519,220402.06
2520,218342.5
2521,195413.53
2522,233787.48
2523,127572.73
2524,153986.34
2525,154082.66
2526,142286.6
2527,111313.11
2528,123900.18
2529,146989.39
2530,138908.23
2531,246719.34
2532,229381.84
2533,218235.38
2534,225425.22
2535,270189.62
2536,243112.34
2537,221309.97
2538,192747.97
2539,196704.84
2540,193859.17
2541,198324.06
2542,177890.39
2543,139939.19
2544,113205.58
2545,148484.14
2546,138475.45
2547,157249.44
2548,150771.25
2549,183567.75
2550,546052.44
2551,141799.89
2552,121403.96
2553,56120.125
2554,92833.195
2555,102240.07
2556,90064.54
2557,126616.29
2558,183423.12
2559,117415.01
2560,149672.89
2561,119688.42
2562,124160.555
2563,116616.95
2564,186344.92
2565,147202.36
2566,159647.8
2567,127504.555
2568,186551.81
2569,190839.39
2570,121648.44
2571,202579.31
2572,139407.56
2573,230960.19
2574,229684.47
2575,122383.3
2576,132234.17
2577,146598.34
2578,68456.67
2579,47502.83
2580,101590.05
2581,168049.14
2582,115459.086
2583,240456.27
2584,162524.4
2585,221432.25
2586,213755.12
2587,205774.78
2588,137447.94
2589,152407.52
2590,218142.47
2591,261215.81
2592,212733.11
2593,261361.66
2594,171247.88
2595,193869.25
2596,284991.75
2597,209959.98
2598,270826.75
2599,281998.88
2600,233512.06
2601,135662.92
2602,85839.44
2603,100176.91
2604,86267.6
2605,90162.79
2606,158460.67
2607,243511.17
2608,234951.83
2609,181877.0
2610,90469.32
2611,158482.34
2612,172809.92
2613,131672.25
2614,123368.45
2615,153394.39
2616,162585.84
2617,203747.67
2618,231381.28
2619,222382.1
2620,209050.98
2621,188234.83
2622,202687.88
2623,230559.03
2624,284817.9
2625,259193.06
2626,183616.14
2627,158875.06
2628,323050.22
2629,343166.3
2630,284741.53
2631,340439.3
2632,319161.1
2633,247057.17
2634,330431.72
2635,163046.1
2636,212043.5
2637,183462.19
2638,249814.45
2639,195991.88
2640,171417.53
2641,108046.13
2642,188889.3
2643,127960.43
2644,138082.23
2645,109141.97
2646,101651.92
2647,125943.445
2648,143359.14
2649,141438.75
2650,114352.06
2651,146445.64
2652,309101.03
2653,245992.62
2654,253031.53
2655,319250.84
2656,292539.25
2657,281968.78
2658,264511.97
2659,270504.6
2660,293985.1
2661,288548.75
2662,299717.88
2663,271621.1
2664,232456.44
2665,278011.8
2666,250976.22
2667,189953.88
2668,193566.02
2669,195533.89
2670,264693.16
2671,200403.6
2672,198852.17
2673,201483.67
2674,211458.22
2675,169764.52
2676,204371.38
2677,205590.98
2678,254818.75
2679,257887.86
2680,261602.72
2681,319496.97
2682,287186.0
2683,378729.62
2684,286180.6
2685,285046.34
2686,246177.0
2687,267407.0
2688,216346.67
2689,196343.6
2690,335002.1
2691,193238.03
2692,139147.78
2693,214318.5
2694,140243.5
2695,210477.02
2696,197902.06
2697,208477.66
2698,212895.6
2699,174717.0
2700,156065.9
2701,166233.33
2702,136552.72
2703,128924.22
2704,151072.6
2705,108043.38
2706,112564.38
2707,141619.64
2708,120919.55
2709,96541.43
2710,125754.94
2711,302072.06
2712,329333.75
2713,176994.5
2714,157277.14
2715,175752.94
2716,155782.52
2717,217806.02
2718,225616.0
2719,165637.12
2720,189754.12
2721,141861.05
2722,178053.1
2723,162913.03
2724,123925.18
2725,135153.31
2726,143926.33
2727,176780.16
2728,174282.16
2729,148899.27
2730,140058.48
2731,117093.195
2732,117719.805
2733,168812.53
2734,147120.11
2735,131370.69
2736,150749.8
2737,102516.78
2738,144362.89
2739,169639.25
2740,144973.61
2741,141225.19
2742,181507.22
2743,157719.23
2744,166046.38
2745,145448.44
2746,131170.89
2747,147190.61
2748,118360.33
2749,132619.1
2750,123073.83
2751,130371.12
2752,217069.94
2753,190863.8
2754,283958.25
2755,135752.89
2756,95780.695
2757,88242.79
2758,66490.26
2759,139993.9
2760,140235.42
2761,153628.5
2762,154992.66
2763,222249.1
2764,149228.95
2765,268930.25
2766,125216.34
2767,66568.67
2768,117233.91
2769,128146.1
2770,143491.1
2771,99623.0
2772,105032.87
2773,155234.77
2774,132673.88
2775,126366.984
2776,135034.8
2777,149956.08
2778,102385.555
2779,120451.75
2780,98589.62
2781,81016.64
2782,94264.76
2783,84319.016
2784,118217.15
2785,137082.36
2786,51172.402
2787,111376.69
2788,73137.66
2789,187863.27
2790,76330.11
2791,122121.01
2792,59069.0
2793,139865.83
2794,90443.31
2795,102136.72
2796,79472.93
2797,212668.2
2798,125297.66
2799,117799.7
2800,67069.68
2801,90043.12
2802,129817.71
2803,178075.81
2804,124150.02
2805,82169.0
2806,77540.24
2807,157560.16
2808,162611.08
2809,108192.055
2810,132488.95
2811,181514.56
2812,175239.22
2813,183854.95
2814,178621.03
2815,93282.31
2816,199491.7
2817,147528.97
2818,125501.94
2819,175314.4
2820,151201.53
2821,116423.3
2822,198351.25
2823,308234.1
2824,183459.83
2825,180432.22
2826,128626.97
2827,139209.4
2828,248487.97
2829,197623.89
2830,240146.16
2831,188555.88
2832,240220.47
2833,260720.75
2834,220270.0
2835,225500.67
2836,214712.38
2837,180051.39
2838,164429.34
2839,205357.62
2840,203824.53
2841,203979.94
2842,235921.61
2843,155160.17
2844,169284.31
2845,111662.484
2846,216122.31
2847,218526.62
2848,211453.52
2849,211469.69
2850,265804.03
2851,228967.5
2852,237726.16
2853,248424.12
2854,146245.08
2855,207193.31
2856,207742.12
2857,194984.03
2858,209366.08
2859,133354.89
2860,129611.91
2861,146305.67
2862,216307.47
2863,121737.18
2864,244627.75
2865,145018.33
2866,165858.62
2867,82421.875
2868,117492.586
2869,114552.89
2870,150321.69
2871,94318.72
2872,30791.266
2873,101523.03
2874,131174.11
2875,105383.78
2876,156287.5
2877,99458.87
2878,126747.08
2879,144039.03
2880,98551.484
2881,124026.4
2882,145178.03
2883,170788.66
2884,186668.45
2885,161565.33
2886,226147.86
2887,102625.28
2888,116950.8
2889,50948.42
2890,67199.03
2891,147433.12
2892,48842.66
2893,73490.69
2894,45913.434
2895,251967.61
2896,234796.69
2897,203016.03
2898,162816.55
2899,209410.66
2900,178229.06
2901,201633.12
2902,196797.42
2903,290495.06
2904,300952.94
2905,93441.67
2906,211106.95
2907,116904.01
2908,135055.22
2909,158756.14
2910,57253.996
2911,86409.22
2912,162969.4
2913,88162.61
2914,76023.05
2915,77236.36
2916,88483.96
2917,209784.1
2918,109562.29
2919,237243.33
